,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
3239,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",8350.0,pg/sample,3.99,Y,Yes,-74.06946353,40.79805402
3240,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",26400.0,pg/sample,28.7,Y,Yes,-74.06946353,40.79805402
3241,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",32.7,pg/sample,32.7,N,Yes,-74.06946353,40.79805402
3242,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",13900.0,pg/sample,4.28,Y,Yes,-74.06946353,40.79805402
3243,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",5790.0,pg/sample,5.7,Y,Yes,-74.06946353,40.79805402
3244,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35693-92-6,"Trichlorobiphenyl; 2,4,6- (PCB 30)",1.27,pg/sample,1.27,N,Yes,-74.06946353,40.79805402
3245,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",29200.0,pg/sample,1.64,Y,Yes,-74.06946353,40.79805402
3246,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35694-04-3,"Hexachlorobiphenyl; 2,2',3,3',5,5'- (PCB 133)",464.0,pg/sample,36.7,Y,Yes,-74.06946353,40.79805402
3247,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35694-06-5,"Hexachlorobiphenyl; 2,2',3,4,4',5- (PCB 137)",1300.0,pg/sample,36.1,Y,Yes,-74.06946353,40.79805402
3248,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",3760.0,pg/sample,5.92,Y,Yes,-74.06946353,40.79805402
3249,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,36559-22-5,"Tetrachlorobiphenyl; 2,2',3,4'- (PCB 42)",7770.0,pg/sample,1.88,Y,Yes,-74.06946353,40.79805402
3250,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",11800.0,pg/sample,1.27,Y,Yes,-74.06946353,40.79805402
3251,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,37680-66-3,"Trichlorobiphenyl; 2,2',4- (PCB 17)",6080.0,pg/sample,1.54,Y,Yes,-74.06946353,40.79805402
3252,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,37680-68-5,"Trichlorobiphenyl; 2',3,5- (PCB 34)",102.0,pg/sample,4.6,Y,Yes,-74.06946353,40.79805402
3253,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,37680-69-6,"Trichlorobiphenyl; 3,3',4- (PCB 35)",623.0,pg/sample,5.16,Y,Yes,-74.06946353,40.79805402
3254,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,37680-73-2,"Pentachlorobiphenyl; 2,2',4,5,5'- (PCB 101)",23.9,pg/sample,23.9,N,Yes,-74.06946353,40.79805402
3255,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38379-99-6,"Pentachlorobiphenyl; 2,2',3,5',6- (PCB 95)",25.9,pg/sample,25.9,N,Yes,-74.06946353,40.79805402
3256,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",27.2,pg/sample,27.2,N,Yes,-74.06946353,40.79805402
3257,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",23.8,pg/sample,23.8,N,Yes,-74.06946353,40.79805402
3258,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-03-9,"Pentachlorobiphenyl; 2,3,3',4',6- (PCB 110)",36300.0,pg/sample,20.9,Y,Yes,-74.06946353,40.79805402
3259,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-04-0,"Hexachlorobiphenyl; 2,2',3,4',5',6- (PCB 149)",33.1,pg/sample,33.1,N,Yes,-74.06946353,40.79805402
3260,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-05-1,"Hexachlorobiphenyl; 2,2',3,3',4,6'- (PCB 132)",10500.0,pg/sample,39.5,Y,Yes,-74.06946353,40.79805402
3261,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",4020.0,pg/sample,33.4,Y,Yes,-74.06946353,40.79805402
3262,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",2800.0,pg/sample,31.2,Y,Yes,-74.06946353,40.79805402
3263,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38411-22-2,"Hexachlorobiphenyl; 2,2',3,3',6,6'- (PCB 136)",3360.0,pg/sample,1.48,Y,Yes,-74.06946353,40.79805402
3264,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38411-25-5,"Heptachlorobiphenyl; 2,2',3,3',4,5,6'- (PCB 174)",5740.0,pg/sample,4.06,Y,Yes,-74.06946353,40.79805402
3265,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-73-4,"Trichlorobiphenyl; 2,2',6- (PCB 19)",1750.0,pg/sample,2.1,Y,Yes,-74.06946353,40.79805402
3266,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-76-7,"Trichlorobiphenyl; 2,3',6- (PCB 27)",1000.0,pg/sample,1.07,Y,Yes,-74.06946353,40.79805402
3267,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-77-8,"Trichlorobiphenyl; 2,4',6- (PCB 32)",3970.0,pg/sample,4.24,Y,Yes,-74.06946353,40.79805402
3268,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-78-9,"Trichlorobiphenyl; 2,2',3- (PCB 16)",5560.0,pg/sample,1.7,Y,Yes,-74.06946353,40.79805402
3269,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-81-4,"Trichlorobiphenyl; 2,3',5- (PCB 26)",4130.0,pg/sample,4.56,Y,Yes,-74.06946353,40.79805402
3270,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-84-7,"Trichlorobiphenyl; 2,3,3'- (PCB 20)",21800.0,pg/sample,4.49,Y,Yes,-74.06946353,40.79805402
3271,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-85-8,"Trichlorobiphenyl; 2,3,4'- (PCB 22)",6750.0,pg/sample,5.03,Y,Yes,-74.06946353,40.79805402
3272,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-86-9,"Trichlorobiphenyl; 2',3,4- (PCB 33)",4.34,pg/sample,4.34,N,Yes,-74.06946353,40.79805402
3273,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-87-0,"Trichlorobiphenyl; 3,3',5- (PCB 36)",16.1,pg/sample,4.52,Y,Yes,-74.06946353,40.79805402
3274,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-88-1,"Trichlorobiphenyl; 3,4',5- (PCB 39)",194.0,pg/sample,4.72,Y,Yes,-74.06946353,40.79805402
3275,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",6210.0,pg/sample,4.75,Y,Yes,-74.06946353,40.79805402
3276,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,38444-93-8,"Tetrachlorobiphenyl; 2,2',3,3'- (PCB 40)",16300.0,pg/sample,1.79,Y,Yes,-74.06946353,40.79805402
3277,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39485-83-1,"Pentachlorobiphenyl; 2,2',4,4',6- (PCB 100)",25.9,pg/sample,25.9,N,Yes,-74.06946353,40.79805402
3278,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",222.0,pg/sample,5.64,Y,Yes,-74.06946353,40.79805402
3279,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39635-32-0,"Pentachlorobiphenyl; 2,3,3',5,5'- (PCB 111)",21.2,pg/sample,21.2,N,Yes,-74.06946353,40.79805402
3280,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39635-33-1,"Pentachlorobiphenyl; 3,3',4,5,5'- (PCB 127)",51.7,pg/sample,49.7,Y,Yes,-74.06946353,40.79805402
3281,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39635-34-2,"Hexachlorobiphenyl; 2,3,3',4',5,5'- (PCB 162)",182.0,pg/sample,28.8,Y,Yes,-74.06946353,40.79805402
3282,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,39635-35-3,"Hexachlorobiphenyl; 2,3,3',4,5,5'- (PCB 159)",315.0,pg/sample,27.9,Y,Yes,-74.06946353,40.79805402
3283,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,40186-70-7,"Heptachlorobiphenyl; 2,2',3,3',4,5',6- (PCB 175)",290.0,pg/sample,3.9,Y,Yes,-74.06946353,40.79805402
3284,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",668.0,pg/sample,2.57,Y,Yes,-74.06946353,40.79805402
3285,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",2950.0,pg/sample,4.39,Y,Yes,-74.06946353,40.79805402
3286,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-61-4,"Hexachlorobiphenyl; 2,2',3,4,5,6- (PCB 142)",37.8,pg/sample,37.8,N,Yes,-74.06946353,40.79805402
3287,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-62-5,"Hexachlorobiphenyl; 2,3,3',4,5,6- (PCB 160)",32.7,pg/sample,32.7,N,Yes,-74.06946353,40.79805402
3288,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-63-6,"Hexachlorobiphenyl; 2,3,4,4',5,6- (PCB 166)",33.4,pg/sample,33.4,N,Yes,-74.06946353,40.79805402
3289,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-64-7,"Heptachlorobiphenyl; 2,3,3',4,4',5,6- (PCB 190)",753.0,pg/sample,3.2,Y,Yes,-74.06946353,40.79805402
3290,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",27000.0,pg/sample,1.62,Y,Yes,-74.06946353,40.79805402
3291,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-40-8,"Tetrachlorobiphenyl; 2,2',4,5'- (PCB 49)",16000.0,pg/sample,1.48,Y,Yes,-74.06946353,40.79805402
3292,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-41-9,"Tetrachlorobiphenyl; 2,2',5,6'- (PCB 53)",1.67,pg/sample,1.67,N,Yes,-74.06946353,40.79805402
3293,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-42-0,"Tetrachlorobiphenyl; 2,3',5,5'- (PCB 72)",261.0,pg/sample,49.1,Y,Yes,-74.06946353,40.79805402
3294,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-43-1,"Tetrachlorobiphenyl; 2,3,3',4'- (PCB 56)",16300.0,pg/sample,57.9,Y,Yes,-74.06946353,40.79805402
3295,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-46-4,"Tetrachlorobiphenyl; 2,3',4',6- (PCB 71)",1.79,pg/sample,1.79,N,Yes,-74.06946353,40.79805402
3296,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-47-5,"Tetrachlorobiphenyl; 2,2',3,6'- (PCB 46)",1300.0,pg/sample,2.03,Y,Yes,-74.06946353,40.79805402
3297,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-48-6,"Tetrachlorobiphenyl; 3,3',4,5'- (PCB 79)",433.0,pg/sample,47.5,Y,Yes,-74.06946353,40.79805402
3298,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-49-7,"Tetrachlorobiphenyl; 2,3,3',5'- (PCB 58)",99.4,pg/sample,54.3,Y,Yes,-74.06946353,40.79805402
3299,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-51-1,"Pentachlorobiphenyl; 2,2',3',4,5- (PCB 97)",23.8,pg/sample,23.8,N,Yes,-74.06946353,40.79805402
3300,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,42740-50-1,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6'- (PCB 196)",1700.0,pg/sample,3.69,Y,Yes,-74.06946353,40.79805402
3301,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,51908-16-8,"Hexachlorobiphenyl; 2,2',3,4',5,5'- (PCB 146)",4200.0,pg/sample,33.2,Y,Yes,-74.06946353,40.79805402
3302,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-58-8,"Tetrachlorobiphenyl; 2,3,4',6- (PCB 64)",12100.0,pg/sample,1.3,Y,Yes,-74.06946353,40.79805402
3303,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-59-9,"Tetrachlorobiphenyl; 2,2',3,4- (PCB 41)",1.79,pg/sample,1.79,N,Yes,-74.06946353,40.79805402
3304,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-60-2,"Pentachlorobiphenyl; 2,2',3,3',6- (PCB 84)",9050.0,pg/sample,30.6,Y,Yes,-74.06946353,40.79805402
3305,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-61-3,"Pentachlorobiphenyl; 2,2',3,5,5'- (PCB 92)",5450.0,pg/sample,27.3,Y,Yes,-74.06946353,40.79805402
3306,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-62-4,"Pentachlorobiphenyl; 2,2',3,3',4- (PCB 82)",4680.0,pg/sample,31.5,Y,Yes,-74.06946353,40.79805402
3307,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-63-5,"Hexachlorobiphenyl; 2,2',3,5,5',6- (PCB 151)",1.99,pg/sample,1.99,N,Yes,-74.06946353,40.79805402
3308,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-64-6,"Heptachlorobiphenyl; 2,2',3,3',5,6,6'- (PCB 179)",3120.0,pg/sample,2.72,Y,Yes,-74.06946353,40.79805402
3309,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-65-7,"Heptachlorobiphenyl; 2,2',3,3',4,6,6'- (PCB 176)",893.0,pg/sample,2.79,Y,Yes,-74.06946353,40.79805402
3310,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-66-8,"Hexachlorobiphenyl; 2,2',3,3',4,5'- (PCB 130)",1900.0,pg/sample,40.2,Y,Yes,-74.06946353,40.79805402
3311,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-67-9,"Heptachlorobiphenyl; 2,2',3,3',5,5',6- (PCB 178)",1420.0,pg/sample,4.0,Y,Yes,-74.06946353,40.79805402
3312,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",5160.0,pg/sample,3.7,Y,Yes,-74.06946353,40.79805402
3313,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",4700.0,pg/sample,3.87,Y,Yes,-74.06946353,40.79805402
3314,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",3440.0,pg/sample,4.22,Y,Yes,-74.06946353,40.79805402
3315,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-71-5,"Heptachlorobiphenyl; 2,2',3,3',4,4',6- (PCB 171)",1770.0,pg/sample,4.43,Y,Yes,-74.06946353,40.79805402
3316,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",1020.0,pg/sample,24.8,Y,Yes,-74.06946353,40.79805402
3317,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-73-7,"Octachlorobiphenyl; 2,2',3,3',4,5,6,6'- (PCB 200)",2.61,pg/sample,2.61,N,Yes,-74.06946353,40.79805402
3318,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-74-8,"Heptachlorobiphenyl; 2,2',3,3',4,5,5'- (PCB 172)",970.0,pg/sample,4.45,Y,Yes,-74.06946353,40.79805402
3319,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-75-9,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6'- (PCB 199)",3.72,pg/sample,3.72,N,Yes,-74.06946353,40.79805402
3320,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-76-0,"Octachlorobiphenyl; 2,2',3,4,4',5,5',6- (PCB 203)",2710.0,pg/sample,3.51,Y,Yes,-74.06946353,40.79805402
3321,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-77-1,"Nonachlorobiphenyl; 2,2',3,3',4,5,5',6,6'- (PCB 208)",1200.0,pg/sample,3.2,Y,Yes,-74.06946353,40.79805402
3322,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",1520.0,pg/sample,6.32,Y,Yes,-74.06946353,40.79805402
3323,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",401.0,pg/sample,3.15,Y,Yes,-74.06946353,40.79805402
3324,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52704-70-8,"Hexachlorobiphenyl; 2,2',3,3',5,6- (PCB 134)",1600.0,pg/sample,36.2,Y,Yes,-74.06946353,40.79805402
3325,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-04-6,"Hexachlorobiphenyl; 2,2',3,4,5,5'- (PCB 141)",5400.0,pg/sample,35.4,Y,Yes,-74.06946353,40.79805402
3326,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-05-7,"Heptachlorobiphenyl; 2,2',3,4,5,5',6- (PCB 185)",3.87,pg/sample,3.87,N,Yes,-74.06946353,40.79805402
3327,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52744-13-5,"Hexachlorobiphenyl; 2,2',3,3',5,6'- (PCB 135)",9180.0,pg/sample,1.99,Y,Yes,-74.06946353,40.79805402
3328,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53555-66-1,"Trichlorobiphenyl; 3,4,5- (PCB 38)",18.6,pg/sample,4.8,Y,Yes,-74.06946353,40.79805402
3329,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53742-07-7,Total Nonochlorobiphenyls,4550.0,pg/sample,,Y,Yes,-74.06946353,40.79805402
3330,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,54230-22-7,"Tetrachlorobiphenyl; 2,3,4,6- (PCB 62)",1.33,pg/sample,1.33,N,Yes,-74.06946353,40.79805402
3331,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-17-3,"Pentachlorobiphenyl; 2,2',3,4,6- (PCB 88)",5080.0,pg/sample,26.5,Y,Yes,-74.06946353,40.79805402
3332,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-18-4,"Hexachlorobiphenyl; 2,2',3,3',4,5- (PCB 129)",30300.0,pg/sample,32.7,Y,Yes,-74.06946353,40.79805402
3333,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55312-69-1,"Pentachlorobiphenyl; 2,2',3,4,5- (PCB 86)",22900.0,pg/sample,23.8,Y,Yes,-74.06946353,40.79805402
3334,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-45-9,"Trichlorobiphenyl; 2,3,6- (PCB 24)",146.0,pg/sample,1.18,Y,Yes,-74.06946353,40.79805402
3335,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-46-0,"Trichlorobiphenyl; 2,3,4- (PCB 21)",7910.0,pg/sample,4.34,Y,Yes,-74.06946353,40.79805402
3336,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55712-37-3,"Trichlorobiphenyl; 2,3',4- (PCB 25)",2260.0,pg/sample,3.98,Y,Yes,-74.06946353,40.79805402
3337,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55720-44-0,"Trichlorobiphenyl; 2,3,5- (PCB 23)",19.1,pg/sample,4.71,Y,Yes,-74.06946353,40.79805402
3338,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55722-26-4,Total Octachlorobiphenyls,16000.0,pg/sample,,Y,Yes,-74.06946353,40.79805402
3339,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56030-56-9,"Hexachlorobiphenyl; 2,2',3,4,4',6- (PCB 139)",552.0,pg/sample,33.8,Y,Yes,-74.06946353,40.79805402
3340,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-16-8,"Pentachlorobiphenyl; 2,2',4,6,6'- (PCB 104)",16.7,pg/sample,1.86,Y,Yes,-74.06946353,40.79805402
3341,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",23.8,pg/sample,23.8,N,Yes,-74.06946353,40.79805402
3342,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-18-0,"Pentachlorobiphenyl; 2,3',4,5',6- (PCB 121)",20.3,pg/sample,20.3,N,Yes,-74.06946353,40.79805402
3343,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",98.7,pg/sample,49.7,Y,Yes,-74.06946353,40.79805402
3344,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-64-4,"Hexachlorobiphenyl; 2,2',3,4,4',6'- (PCB 140)",33.8,pg/sample,33.8,N,Yes,-74.06946353,40.79805402
3345,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",28.7,pg/sample,28.7,N,Yes,-74.06946353,40.79805402
3346,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-20-2,"Pentachlorobiphenyl; 2,2',3,3',5- (PCB 83)",18900.0,pg/sample,27.2,Y,Yes,-74.06946353,40.79805402
3347,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-21-3,"Pentachlorobiphenyl; 2,2',4,5',6- (PCB 103)",273.0,pg/sample,23.3,Y,Yes,-74.06946353,40.79805402
