,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
7336,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.73,PSU,,Y,Yes,-74.119698449984,40.706391429033
7337,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.33,deg c,,Y,Yes,-74.119698449984,40.706391429033
7338,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.21,ntu,,Y,Yes,-74.119698449984,40.706391429033
7339,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.141,volts,,Y,Yes,-74.119698449984,40.706391429033
7340,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.97,PSU,,Y,Yes,-74.119698449984,40.706391429033
7341,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.34,deg c,,Y,Yes,-74.119698449984,40.706391429033
7342,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.14,ntu,,Y,Yes,-74.119698449984,40.706391429033
7343,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.176,volts,,Y,Yes,-74.119698449984,40.706391429033
7344,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.11,PSU,,Y,Yes,-74.119698449984,40.706391429033
7345,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.36,deg c,,Y,Yes,-74.119698449984,40.706391429033
7346,3.02,2010-03-16 15:17:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.18,ntu,,Y,Yes,-74.119698449984,40.706391429033
7347,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.758,volts,,Y,Yes,-74.122466999441,40.71180821129
7348,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7349,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.3,deg c,,Y,Yes,-74.122466999441,40.71180821129
7350,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.76,ntu,,Y,Yes,-74.122466999441,40.71180821129
7351,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.864,volts,,Y,Yes,-74.122466999441,40.71180821129
7352,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7353,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7354,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.86,ntu,,Y,Yes,-74.122466999441,40.71180821129
7355,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.042,volts,,Y,Yes,-74.122466999441,40.71180821129
7356,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.15,PSU,,Y,Yes,-74.122466999441,40.71180821129
7357,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.3,deg c,,Y,Yes,-74.122466999441,40.71180821129
7358,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.04,ntu,,Y,Yes,-74.122466999441,40.71180821129
7359,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.994,volts,,Y,Yes,-74.122466999441,40.71180821129
7360,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.15,PSU,,Y,Yes,-74.122466999441,40.71180821129
7361,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.3,deg c,,Y,Yes,-74.122466999441,40.71180821129
7362,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.99,ntu,,Y,Yes,-74.122466999441,40.71180821129
7363,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.812,volts,,Y,Yes,-74.122466999441,40.71180821129
7364,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.15,PSU,,Y,Yes,-74.122466999441,40.71180821129
7365,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.29,deg c,,Y,Yes,-74.122466999441,40.71180821129
7366,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.81,ntu,,Y,Yes,-74.122466999441,40.71180821129
7367,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.793,volts,,Y,Yes,-74.122466999441,40.71180821129
7368,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7369,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.29,deg c,,Y,Yes,-74.122466999441,40.71180821129
7370,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.79,ntu,,Y,Yes,-74.122466999441,40.71180821129
7371,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.85,volts,,Y,Yes,-74.122466999441,40.71180821129
7372,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7373,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7374,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.85,ntu,,Y,Yes,-74.122466999441,40.71180821129
7375,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.892,volts,,Y,Yes,-74.122466999441,40.71180821129
7376,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.13,PSU,,Y,Yes,-74.122466999441,40.71180821129
7377,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7378,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.89,ntu,,Y,Yes,-74.122466999441,40.71180821129
7379,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.927,volts,,Y,Yes,-74.122466999441,40.71180821129
7380,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.13,PSU,,Y,Yes,-74.122466999441,40.71180821129
7381,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7382,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.93,ntu,,Y,Yes,-74.122466999441,40.71180821129
7383,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.012,volts,,Y,Yes,-74.122466999441,40.71180821129
7384,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.13,PSU,,Y,Yes,-74.122466999441,40.71180821129
7385,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7386,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.01,ntu,,Y,Yes,-74.122466999441,40.71180821129
7387,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.11,volts,,Y,Yes,-74.122466999441,40.71180821129
7388,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7389,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7390,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.11,ntu,,Y,Yes,-74.122466999441,40.71180821129
7391,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.215,volts,,Y,Yes,-74.122466999441,40.71180821129
7392,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.14,PSU,,Y,Yes,-74.122466999441,40.71180821129
7393,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7394,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.22,ntu,,Y,Yes,-74.122466999441,40.71180821129
7395,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.322,volts,,Y,Yes,-74.122466999441,40.71180821129
7396,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.15,PSU,,Y,Yes,-74.122466999441,40.71180821129
7397,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.3,deg c,,Y,Yes,-74.122466999441,40.71180821129
7398,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.32,ntu,,Y,Yes,-74.122466999441,40.71180821129
7399,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.379,volts,,Y,Yes,-74.122466999441,40.71180821129
7400,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.15,PSU,,Y,Yes,-74.122466999441,40.71180821129
7401,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.29,deg c,,Y,Yes,-74.122466999441,40.71180821129
7402,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.38,ntu,,Y,Yes,-74.122466999441,40.71180821129
7403,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.43,volts,,Y,Yes,-74.122466999441,40.71180821129
7404,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.16,PSU,,Y,Yes,-74.122466999441,40.71180821129
7405,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122466999441,40.71180821129
7406,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.43,ntu,,Y,Yes,-74.122466999441,40.71180821129
7407,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.43,volts,,Y,Yes,-74.122466999441,40.71180821129
7408,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.17,PSU,,Y,Yes,-74.122466999441,40.71180821129
7409,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122466999441,40.71180821129
7410,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.43,ntu,,Y,Yes,-74.122466999441,40.71180821129
7411,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.426,volts,,Y,Yes,-74.122466999441,40.71180821129
7412,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.18,PSU,,Y,Yes,-74.122466999441,40.71180821129
7413,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122466999441,40.71180821129
7414,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.43,ntu,,Y,Yes,-74.122466999441,40.71180821129
7415,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.318,volts,,Y,Yes,-74.122466999441,40.71180821129
7416,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.22,PSU,,Y,Yes,-74.122466999441,40.71180821129
7417,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122466999441,40.71180821129
7418,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.32,ntu,,Y,Yes,-74.122466999441,40.71180821129
7419,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.215,volts,,Y,Yes,-74.122466999441,40.71180821129
7420,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.27,PSU,,Y,Yes,-74.122466999441,40.71180821129
7421,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122466999441,40.71180821129
7422,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.22,ntu,,Y,Yes,-74.122466999441,40.71180821129
7423,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.192,volts,,Y,Yes,-74.122466999441,40.71180821129
7424,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.28,PSU,,Y,Yes,-74.122466999441,40.71180821129
7425,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.3,deg c,,Y,Yes,-74.122466999441,40.71180821129
7426,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.19,ntu,,Y,Yes,-74.122466999441,40.71180821129
7427,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.165,volts,,Y,Yes,-74.122466999441,40.71180821129
7428,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.3,PSU,,Y,Yes,-74.122466999441,40.71180821129
7429,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.31,deg c,,Y,Yes,-74.122466999441,40.71180821129
7430,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.16,ntu,,Y,Yes,-74.122466999441,40.71180821129
7431,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.107,volts,,Y,Yes,-74.122466999441,40.71180821129
7432,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.35,PSU,,Y,Yes,-74.122466999441,40.71180821129
7433,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.32,deg c,,Y,Yes,-74.122466999441,40.71180821129
7434,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.11,ntu,,Y,Yes,-74.122466999441,40.71180821129
7435,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.055,volts,,Y,Yes,-74.122466999441,40.71180821129
7436,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.39,PSU,,Y,Yes,-74.122466999441,40.71180821129
7437,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.33,deg c,,Y,Yes,-74.122466999441,40.71180821129
7438,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.05,ntu,,Y,Yes,-74.122466999441,40.71180821129
7439,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.024,volts,,Y,Yes,-74.122466999441,40.71180821129
7440,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.41,PSU,,Y,Yes,-74.122466999441,40.71180821129
7441,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.35,deg c,,Y,Yes,-74.122466999441,40.71180821129
7442,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.02,ntu,,Y,Yes,-74.122466999441,40.71180821129
7443,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.423,volts,,Y,Yes,-74.122466999441,40.71180821129
7444,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.12,PSU,,Y,Yes,-74.122466999441,40.71180821129
7445,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.41,deg c,,Y,Yes,-74.122466999441,40.71180821129
7446,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.42,ntu,,Y,Yes,-74.122466999441,40.71180821129
7447,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.006,volts,,Y,Yes,-74.122466999441,40.71180821129
7448,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.43,PSU,,Y,Yes,-74.122466999441,40.71180821129
7449,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.36,deg c,,Y,Yes,-74.122466999441,40.71180821129
7450,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.01,ntu,,Y,Yes,-74.122466999441,40.71180821129
7451,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.032,volts,,Y,Yes,-74.122466999441,40.71180821129
7452,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.49,PSU,,Y,Yes,-74.122466999441,40.71180821129
7453,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.36,deg c,,Y,Yes,-74.122466999441,40.71180821129
7454,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.03,ntu,,Y,Yes,-74.122466999441,40.71180821129
7455,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.04,volts,,Y,Yes,-74.122466999441,40.71180821129
7456,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.54,PSU,,Y,Yes,-74.122466999441,40.71180821129
7457,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.37,deg c,,Y,Yes,-74.122466999441,40.71180821129
7458,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.04,ntu,,Y,Yes,-74.122466999441,40.71180821129
7459,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,2.005,volts,,Y,Yes,-74.122466999441,40.71180821129
7460,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.57,PSU,,Y,Yes,-74.122466999441,40.71180821129
7461,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.38,deg c,,Y,Yes,-74.122466999441,40.71180821129
7462,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,2.0,ntu,,Y,Yes,-74.122466999441,40.71180821129
7463,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.975,volts,,Y,Yes,-74.122466999441,40.71180821129
7464,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.62,PSU,,Y,Yes,-74.122466999441,40.71180821129
7465,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.39,deg c,,Y,Yes,-74.122466999441,40.71180821129
7466,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.97,ntu,,Y,Yes,-74.122466999441,40.71180821129
7467,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.956,volts,,Y,Yes,-74.122466999441,40.71180821129
7468,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.7,PSU,,Y,Yes,-74.122466999441,40.71180821129
7469,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.39,deg c,,Y,Yes,-74.122466999441,40.71180821129
7470,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.96,ntu,,Y,Yes,-74.122466999441,40.71180821129
7471,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.902,volts,,Y,Yes,-74.122466999441,40.71180821129
7472,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.82,PSU,,Y,Yes,-74.122466999441,40.71180821129
7473,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.39,deg c,,Y,Yes,-74.122466999441,40.71180821129
7474,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.9,ntu,,Y,Yes,-74.122466999441,40.71180821129
7475,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.792,volts,,Y,Yes,-74.122466999441,40.71180821129
7476,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.0,PSU,,Y,Yes,-74.122466999441,40.71180821129
7477,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.39,deg c,,Y,Yes,-74.122466999441,40.71180821129
7478,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.79,ntu,,Y,Yes,-74.122466999441,40.71180821129
7479,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.467,volts,,Y,Yes,-74.122466999441,40.71180821129
7480,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.12,PSU,,Y,Yes,-74.122466999441,40.71180821129
7481,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.4,deg c,,Y,Yes,-74.122466999441,40.71180821129
7482,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,1.47,ntu,,Y,Yes,-74.122466999441,40.71180821129
7483,3.03,2010-03-16 15:20:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.506,volts,,Y,Yes,-74.122466999441,40.71180821129
